113,7491024,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,138,149,159,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
114,7492342,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,137,148,159,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
115,7493806,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,137,148,159,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
116,7495275,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,138,149,159,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
117,7496596,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,138,149,159,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
118,7497916,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,138,149,159,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
119,7499230,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,138,148,159,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
120,7500558,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,138,148,159,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
121,7501875,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,138,148,159,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
122,7503209,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,138,148,159,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
123,7504533,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,137,148,159,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
124,7505853,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,137,148,159,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
125,7507170,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,137,148,159,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
126,7508484,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,137,148,159,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
127,7509802,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,138,149,159,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
128,7511120,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,138,149,160,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
129,7512454,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,138,149,159,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
130,7513784,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,138,149,159,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
131,7515101,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,138,149,159,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
132,7516415,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,138,149,160,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
133,7517730,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,138,149,160,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
134,7519043,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,138,149,160,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
135,7520368,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,138,149,160,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
136,7521709,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,139,149,160,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
137,7523173,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,139,149,160,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
138,7524643,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,138,149,160,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
139,7525965,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,138,149,159,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
140,7527277,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,138,148,159,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
141,7528594,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,138,148,160,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
142,7529926,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,138,148,159,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
143,7531256,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,138,148,159,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
144,7532573,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,138,148,160,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
145,7533901,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,138,148,159,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
146,7535217,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,137,148,159,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
147,7536531,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,137,148,159,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
148,7537847,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,138,148,159,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
149,7539182,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,137,148,159,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
150,7540512,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,137,148,159,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
151,7541830,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,138,148,159,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
152,7543149,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,137,148,159,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
153,7544463,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,138,148,159,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
154,7545784,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,138,148,159,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
155,7547109,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,138,148,159,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
156,7548449,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,138,148,159,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
157,7549780,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,137,149,158,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
158,7551106,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,138,149,159,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
159,7552433,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,137,149,159,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
160,7553891,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,138,150,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
161,7555347,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,138,150,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
162,7556679,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,138,149,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
163,7558016,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,138,149,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
164,7559335,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,138,149,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
165,7560651,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,138,150,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
166,7561969,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,139,150,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
167,7563289,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,139,150,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
168,7564604,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,139,150,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
169,7565937,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,140,150,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
170,7567269,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,140,150,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
171,7568584,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,139,150,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
172,7569905,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,139,150,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
173,7571218,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,139,150,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
174,7572541,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,139,150,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
175,7573852,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,139,150,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
176,7575180,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,139,150,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
177,7576509,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,139,149,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
178,7577829,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,139,150,161,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
179,7579142,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,138,150,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
180,7580456,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,139,150,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
181,7581770,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,139,151,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
182,7583087,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,138,151,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
183,7584556,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,139,151,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
184,7586026,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,139,150,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
185,7587349,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,139,150,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
186,7588662,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,139,150,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
187,7589977,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,140,150,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
188,7591290,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,139,150,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
189,7592620,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,139,150,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
190,7593948,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,139,150,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
191,7595277,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,138,149,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
192,7596605,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,138,149,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
193,7597923,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,138,149,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
194,7599238,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,139,150,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
195,7600686,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,139,150,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
196,7602015,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,139,150,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
197,7603375,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,139,150,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
198,7604692,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,139,150,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
199,7606004,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,139,149,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
200,7607319,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,139,150,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
201,7608636,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,140,150,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
202,7609945,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,139,149,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
203,7611274,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,138,150,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
204,7612641,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,139,150,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
205,7614102,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,139,150,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
206,7615555,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,139,149,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
207,7616871,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,139,149,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
208,7618189,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,140,150,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
209,7619517,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,139,149,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
210,7620860,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,139,150,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
211,7622195,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,140,150,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
212,7623508,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,140,150,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
213,7624824,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,140,150,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
214,7626137,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,139,150,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
215,7627456,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,139,149,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
216,7628782,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,140,150,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
217,7630109,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,139,150,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
218,7631425,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,139,150,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
219,7632742,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,139,150,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
220,7634056,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,139,150,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
221,7635363,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,139,150,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
222,7636682,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,139,150,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
223,7638012,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,139,150,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
224,7639340,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,138,149,159,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
225,7640659,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,138,148,159,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
226,7641984,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,138,148,160,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
227,7643435,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,138,149,159,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
228,7644895,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,138,149,159,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
229,7646204,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,138,149,159,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
230,7647528,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,138,149,159,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
231,7648896,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,138,149,159,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
232,7650209,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,138,149,159,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
233,7651520,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,138,149,159,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
234,7652833,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,138,148,159,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
235,7654145,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,138,148,159,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
236,7655463,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,138,149,159,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
237,7656790,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,138,148,159,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
238,7658115,0,0,0,0,0,0,0,0,0,0,0,-7,1000,165,0,512,0,0,0,0,0,-2827,0,138,148,159,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
