779,38025916,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,0,1,-1,0,0,-2420,0,136,149,151,142,1,8,0,1,1,0,0,4.396900286730837,0,0,0,0,0,-3,2.3655913978494625,0,1,2,"",""
780,38027227,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,0,1,-1,0,0,-2420,0,136,145,154,141,1,8,0,1,1,0,0,4.396923167996122,0,0,0,0,0,-3,2.3655913978494625,0,1,2,"",""
781,38028550,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,0,1,-1,0,0,-2420,0,136,145,155,142,1,8,0,1,1,0,0,4.396946258701073,0,0,0,0,0,-3,2.3655913978494625,0,1,2,"",""
782,38029865,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,0,1,-1,0,0,-2420,0,136,149,153,142,1,8,0,1,1,0,0,4.396969209779879,0,0,0,0,0,-3,2.3655913978494625,0,1,2,"",""
783,38031198,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,0,1,-1,0,0,-2420,0,136,147,156,143,1,8,0,1,1,0,0,4.3969924750181555,0,0,0,0,0,-3,2.3655913978494625,0,1,2,"",""
784,38032530,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,0,1,0,0,0,-2420,0,136,146,160,144,1,8,0,1,1,0,0,4.396992475017747,0,0,0,0,0,-3,2.3655913978494625,0,1,3,"",""
785,38033859,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,0,1,0,0,0,-2420,0,136,150,158,144,1,8,0,1,1,0,0,4.396992475017614,0,0,0,0,0,-3,2.3655913978494625,0,1,3,"",""
786,38035175,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,-1,1,0,0,0,-2420,0,136,149,161,145,1,8,0,1,1,0,0,4.396992475012034,0,0,0,0,0,-3,2.3655913978494625,-1,1,3,"",""
787,38036484,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,-1,1,0,0,0,-2420,0,136,147,161,143,1,8,0,1,1,0,0,4.396992474481738,0,0,0,0,0,-3,2.3655913978494625,-1,1,3,"",""
788,38037798,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,-1,1,0,0,0,-2420,0,136,149,161,142,1,8,0,1,1,0,0,4.396992473425466,0,0,0,0,0,-3,2.3655913978494625,-1,1,3,"",""
789,38039114,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,-1,1,0,0,0,-2420,0,136,147,162,141,1,8,0,1,1,0,0,4.396992471840836,0,0,0,0,0,-3,2.3655913978494625,-1,1,3,"",""
790,38040451,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,-1,1,0,0,0,-2420,0,136,148,162,141,1,8,0,1,1,0,0,4.396992469694947,0,0,0,0,0,-3,2.3655913978494625,-1,1,3,"",""
791,38041924,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,-1,1,1,0,0,-2420,0,136,149,165,143,1,8,0,1,1,0,0,4.396966758030982,0,0,0,0,0,-3,2.3655913978494625,-1,1,4,"",""
792,38043387,0,0,0,0,0,0,0,0,0,0,0,-7,1092,145,0,512,-1,0,1,0,0,-2420,0,136,148,164,139,1,8,0,1,1,0,0,4.396941220261627,0,0,0,0,0,-3,2.3655913978494625,-1,0,4,"",""
793,38044706,0,0,0,0,0,0,0,0,0,0,0,-7,1092,145,0,512,-1,0,1,0,0,-2827,0,135,153,168,142,1,8,0,1,1,0,0,4.396918196120709,0,0,0,0,0,-3,2.3655913978494625,-1,0,4,"",""
794,38046020,0,0,0,0,0,0,0,0,0,0,0,-7,1092,145,0,512,-1,0,1,0,0,-2827,0,135,150,168,139,1,8,0,1,1,0,0,4.396895259258331,0,0,0,0,0,-3,2.3655913978494625,-1,0,4,"",""
795,38047331,0,0,0,0,0,0,0,0,0,0,0,-7,1092,145,0,512,-1,0,1,0,0,-2827,0,135,150,168,139,1,8,0,1,1,0,0,4.3968723747629985,0,0,0,0,0,-3,2.3655913978494625,-1,0,4,"",""
796,38048644,0,0,0,0,0,0,0,0,0,0,0,-7,1092,145,0,512,-1,0,1,0,0,-2827,0,135,154,168,141,1,8,0,1,1,0,0,4.3968494553559445,0,0,0,0,0,-3,2.3655913978494625,-1,0,4,"",""
797,38049974,0,0,0,0,0,0,0,0,0,0,0,-7,1092,145,0,512,-1,0,1,0,0,-2827,0,135,148,169,138,1,8,0,1,1,0,0,4.396826239200845,0,0,0,0,0,-3,2.3655913978494625,-1,0,4,"",""
798,38051342,0,0,0,0,0,0,0,0,0,0,0,-7,1092,145,0,512,-1,0,1,0,0,-2827,0,135,151,168,138,1,8,0,1,1,0,0,4.396802359726829,0,0,0,0,0,-3,2.3655913978494625,-1,0,4,"",""
799,38052676,0,0,0,0,0,0,0,0,0,0,0,-7,1092,145,0,512,-1,0,1,0,0,-2827,0,135,154,170,142,1,8,0,1,1,0,0,4.396779073748331,0,0,0,0,0,-3,2.3655913978494625,-1,0,4,"",""
800,38053992,0,0,0,0,0,0,0,0,0,0,0,-7,1092,145,0,512,-1,0,1,0,0,-2827,0,138,153,172,141,1,8,0,1,1,0,0,4.396756101973279,0,0,0,0,0,-3,2.3655913978494625,-1,0,4,"",""
801,38055308,0,0,0,0,0,0,0,0,0,0,0,-7,1092,145,0,512,-1,0,1,0,0,-2827,0,140,153,170,139,1,8,0,1,1,0,0,4.396733130198077,0,0,0,0,0,-3,2.3655913978494625,-1,0,4,"",""
802,38056623,0,0,0,0,0,0,0,0,0,0,0,-7,1092,145,0,512,-1,0,1,0,0,-2827,0,139,155,168,140,1,8,0,1,1,0,0,4.3967101758784946,0,0,0,0,0,-3,2.3655913978494625,-1,0,4,"",""
803,38057942,0,0,0,0,0,0,0,0,0,0,0,-7,1092,145,0,512,-1,0,1,0,0,-2827,0,139,154,167,139,1,8,0,1,1,0,0,4.396687151735761,0,0,0,0,0,-3,2.3655913978494625,-1,0,4,"",""
804,38059266,0,0,0,0,0,0,0,0,0,0,0,-7,1092,145,0,512,-1,0,1,0,0,-2827,0,140,153,168,139,1,8,0,1,1,0,0,4.39666404031413,0,0,0,0,0,-3,2.3655913978494625,-1,0,4,"",""
805,38060598,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,0,0,1,0,0,-2827,0,141,153,167,139,1,8,0,1,1,0,0,4.396640792528494,0,0,0,0,0,-3,2.3655913978494625,0,0,4,"",""
806,38061916,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,0,0,0,0,0,-2420,0,139,154,164,143,1,8,0,1,1,0,0,4.396640792528494,0,0,0,0,0,-3,2.3655913978494625,0,0,3,"",""
807,38063233,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,0,0,0,0,0,-2420,0,141,152,161,139,1,8,0,1,1,0,0,4.396640792528494,0,0,0,0,0,-3,2.3655913978494625,0,0,3,"",""
808,38064550,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,0,0,0,0,0,-2420,0,141,149,161,139,1,8,0,1,1,0,0,4.396640792528494,0,0,0,0,0,-3,2.3655913978494625,0,0,3,"",""
809,38065865,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,0,0,0,0,0,-2420,0,139,150,158,139,1,8,0,1,1,0,0,4.396640792528494,0,0,0,0,0,-3,2.3655913978494625,0,0,3,"",""
810,38067184,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,0,0,0,0,0,-2420,0,139,153,155,140,1,8,0,1,1,0,0,4.396640792528494,0,0,0,0,0,-3,2.3655913978494625,0,0,3,"",""
811,38068516,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,0,0,0,0,0,-2420,0,141,148,157,139,1,8,0,1,1,0,0,4.396640792528494,0,0,0,0,0,-3,2.3655913978494625,0,0,3,"",""
812,38069854,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,0,0,-1,0,0,-2420,0,139,151,156,141,1,8,0,1,1,0,0,4.396664145033886,0,0,0,0,0,-3,2.3655913978494625,0,0,2,"",""
813,38071316,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,0,1,-1,0,0,-2420,0,139,154,157,145,1,8,0,1,1,0,0,4.396689661748256,0,0,0,0,0,-3,2.3655913978494625,0,1,2,"",""
814,38072764,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,0,1,-1,0,0,-2420,0,139,150,154,141,1,8,0,1,1,0,0,4.396714934116755,0,0,0,0,0,-3,2.3655913978494625,0,1,2,"",""
815,38074074,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,0,1,-1,0,0,-2420,0,139,150,154,142,1,8,0,1,1,0,0,4.396737797931028,0,0,0,0,0,-3,2.3655913978494625,0,1,2,"",""
816,38075385,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,0,1,-1,0,0,-2420,0,139,151,155,144,1,8,0,1,1,0,0,4.396760679198834,0,0,0,0,0,-3,2.3655913978494625,0,1,2,"",""
817,38076730,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,0,1,-1,0,0,-2420,0,139,151,154,144,1,8,0,1,1,0,0,4.396784153878891,0,0,0,0,0,-3,2.3655913978494625,0,1,2,"",""
818,38078056,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,0,1,-1,0,0,-2420,0,139,150,154,143,1,8,0,1,1,0,0,4.3968072969466645,0,0,0,0,0,-3,2.3655913978494625,0,1,2,"",""
819,38079372,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,0,1,-1,0,0,-2420,0,139,149,157,145,1,8,0,1,1,0,0,4.396830265481815,0,0,0,0,0,-3,2.3655913978494625,0,1,2,"",""
820,38080684,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,0,1,-1,0,0,-2420,0,139,150,156,145,1,8,0,1,1,0,0,4.396853164204126,0,0,0,0,0,-3,2.3655913978494625,0,1,2,"",""
821,38082001,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,0,1,-1,0,0,-2420,0,139,154,158,148,1,8,0,1,1,0,0,4.396876150193271,0,0,0,0,0,-3,2.3655913978494625,0,1,2,"",""
822,38083313,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,0,1,-1,0,0,-2420,0,139,146,158,142,1,8,0,1,1,0,0,4.396899048916328,0,0,0,0,0,-3,2.3655913978494625,0,1,2,"",""
823,38084624,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,0,1,-1,0,0,-2420,0,139,146,155,139,1,8,0,1,1,0,0,4.396921930186498,0,0,0,0,0,-3,2.3655913978494625,0,1,2,"",""
824,38085959,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,0,1,0,0,0,-2420,0,139,155,158,146,1,8,0,1,1,0,0,4.396921930190685,0,0,0,0,0,-3,2.3655913978494625,0,1,3,"",""
825,38087297,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,0,1,0,0,0,-2420,0,139,148,161,144,1,8,0,1,1,0,0,4.396921930195119,0,0,0,0,0,-3,2.3655913978494625,0,1,3,"",""
826,38088620,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,0,1,0,0,0,-2420,0,140,148,158,139,1,8,0,1,1,0,0,4.3969219301997375,0,0,0,0,0,-3,2.3655913978494625,0,1,3,"",""
827,38089939,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,0,1,0,0,0,-2420,0,139,153,161,145,1,8,0,1,1,0,0,4.396921930204575,0,0,0,0,0,-3,2.3655913978494625,0,1,3,"",""
828,38091251,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,0,1,0,0,0,-2420,0,139,150,163,144,1,8,0,1,1,0,0,4.396921930209616,0,0,0,0,0,-3,2.3655913978494625,0,1,3,"",""
829,38092564,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,0,0,0,0,0,-2420,0,144,150,161,139,1,8,0,1,1,0,0,4.396921930209616,0,0,0,0,0,-3,2.3655913978494625,0,0,3,"",""
830,38093885,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,0,0,0,0,0,-2420,0,141,149,162,139,1,8,0,1,1,0,0,4.396921930209616,0,0,0,0,0,-3,2.3655913978494625,0,0,3,"",""
831,38095216,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,0,0,0,0,0,-2420,0,139,149,162,139,1,8,0,1,1,0,0,4.396921930209616,0,0,0,0,0,-3,2.3655913978494625,0,0,3,"",""
832,38096545,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,0,0,1,0,0,-2420,0,138,147,159,135,1,8,0,1,1,0,0,4.396898734783857,0,0,0,0,0,-3,2.3655913978494625,0,0,4,"",""
833,38097870,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,0,0,1,0,0,-2420,0,139,144,163,135,1,8,0,1,1,0,0,4.396875609171269,0,0,0,0,0,-3,2.3655913978494625,0,0,4,"",""
834,38099183,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,0,0,1,0,0,-2420,0,138,146,162,135,1,8,0,1,1,0,0,4.3968526929981895,0,0,0,0,0,-3,2.3655913978494625,0,0,4,"",""
835,38100515,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,0,0,1,0,0,-2420,0,137,148,161,135,1,8,0,1,1,0,0,4.396829445212553,0,0,0,0,0,-3,2.3655913978494625,0,0,4,"",""
836,38101969,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,0,-1,1,0,0,-2420,0,141,146,165,135,1,8,0,1,1,0,0,4.396804068120834,0,0,0,0,0,-3,2.3655913978494625,0,-1,4,"",""
837,38103432,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,0,-1,1,0,0,-2420,0,142,148,165,135,1,8,0,1,1,0,0,4.396778533949988,0,0,0,0,0,-3,2.3655913978494625,0,-1,4,"",""
838,38104759,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,0,-1,1,0,0,-2420,0,140,150,162,135,1,8,0,1,1,0,0,4.396755373427733,0,0,0,0,0,-3,2.3655913978494625,0,-1,4,"",""
839,38106094,0,0,0,0,0,0,0,0,0,0,0,-7,1092,145,0,512,0,-1,1,0,0,-2420,0,140,146,164,135,1,8,0,1,1,0,0,4.396732073279511,0,0,0,0,0,-3,2.3655913978494625,0,-1,4,"",""
840,38107407,0,0,0,0,0,0,0,0,0,0,0,-7,1092,145,0,512,0,-1,1,0,0,-2827,0,144,152,167,134,1,8,0,1,1,0,0,4.396709157104129,0,0,0,0,0,-3,2.3655913978494625,0,-1,4,"",""
841,38108720,0,0,0,0,0,0,0,0,0,0,0,-7,1092,145,0,512,0,-1,1,0,0,-2827,0,137,149,165,135,1,8,0,1,1,0,0,4.396686240929078,0,0,0,0,0,-3,2.3655913978494625,0,-1,4,"",""
842,38110042,0,0,0,0,0,0,0,0,0,0,0,-7,1092,145,0,512,0,-1,1,0,0,-2827,0,141,151,165,135,1,8,0,1,1,0,0,4.39666316767469,0,0,0,0,0,-3,2.3655913978494625,0,-1,4,"",""
843,38111360,0,0,0,0,0,0,0,0,0,0,0,-7,1092,145,0,512,0,-1,1,0,0,-2827,0,148,153,166,135,1,8,0,1,1,0,0,4.396640164233764,0,0,0,0,0,-3,2.3655913978494625,0,-1,4,"",""
844,38112698,0,0,0,0,0,0,0,0,0,0,0,-7,1092,145,0,512,0,-1,1,0,0,-2827,0,141,149,165,135,1,8,0,1,1,0,0,4.396616811727231,0,0,0,0,0,-3,2.3655913978494625,0,-1,4,"",""
845,38114027,0,0,0,0,0,0,0,0,0,0,0,-7,1092,145,0,512,0,-1,0,0,0,-2827,0,139,149,162,135,1,8,0,1,1,0,0,4.396616811726339,0,0,0,0,0,-3,2.3655913978494625,0,-1,3,"",""
846,38115349,0,0,0,0,0,0,0,0,0,0,0,-7,1092,145,0,512,0,-1,0,0,0,-2827,0,144,150,163,135,1,8,0,1,1,0,0,4.396616811725523,0,0,0,0,0,-3,2.3655913978494625,0,-1,3,"",""
847,38116667,0,0,0,0,0,0,0,0,0,0,0,-7,1092,145,0,512,0,-1,0,0,0,-2827,0,143,147,163,135,1,8,0,1,1,0,0,4.396616811724779,0,0,0,0,0,-3,2.3655913978494625,0,-1,3,"",""
848,38117986,0,0,0,0,0,0,0,0,0,0,0,-7,1092,145,0,512,0,-1,0,0,0,-2827,0,137,149,158,135,1,8,0,1,1,0,0,4.396616811724105,0,0,0,0,0,-3,2.3655913978494625,0,-1,3,"",""
849,38119305,0,0,0,0,0,0,0,0,0,0,0,-7,1092,145,0,512,0,-1,0,0,0,-2827,0,140,148,158,135,1,8,0,1,1,0,0,4.3966168117235,0,0,0,0,0,-3,2.3655913978494625,0,-1,3,"",""
850,38120624,0,0,0,0,0,0,0,0,0,0,0,-7,1092,145,0,512,0,-1,-1,0,0,-2827,0,143,147,159,135,1,8,0,1,1,0,0,4.3966398326158,0,0,0,0,0,-3,2.3655913978494625,0,-1,2,"",""
851,38121960,0,0,0,0,0,0,0,0,0,0,0,-7,1092,145,0,512,0,-1,-1,0,0,-2827,0,140,146,156,135,1,8,0,1,1,0,0,4.396663150214056,0,0,0,0,0,-3,2.3655913978494625,0,-1,2,"",""
852,38123298,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,1,0,-1,0,0,-2827,0,139,147,154,135,1,8,0,1,1,0,0,4.396686505996719,0,0,0,0,0,-3,2.3655913978494625,1,0,2,"",""
853,38124629,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,1,0,-1,0,0,-2420,0,139,143,151,135,1,8,0,1,1,0,0,4.3967097395890855,0,0,0,0,0,-3,2.3655913978494625,1,0,2,"",""
854,38125942,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,0,0,-1,0,0,-2420,0,136,139,151,135,1,8,0,1,1,0,0,4.396732655762165,0,0,0,0,0,-3,2.3655913978494625,0,0,2,"",""
855,38127272,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,0,0,-1,0,0,-2420,0,139,143,149,135,1,8,0,1,1,0,0,4.396755868641216,0,0,0,0,0,-3,2.3655913978494625,0,0,2,"",""
856,38128586,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,0,0,-1,0,0,-2420,0,136,144,148,135,1,8,0,1,1,0,0,4.396778802267587,0,0,0,0,0,-3,2.3655913978494625,0,0,2,"",""
857,38129906,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,0,0,-1,0,0,-2420,0,138,141,150,135,1,8,0,1,1,0,0,4.396801840613714,0,0,0,0,0,-3,2.3655913978494625,0,0,2,"",""
858,38131249,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,0,0,-1,0,0,-2420,0,139,142,150,135,1,8,0,1,1,0,0,4.396825280385568,0,0,0,0,0,-3,2.3655913978494625,0,0,2,"",""
859,38132714,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,0,0,-1,0,0,-2420,0,135,144,149,136,1,8,0,1,1,0,0,4.39685084945911,0,0,0,0,0,-3,2.3655913978494625,0,0,2,"",""
860,38134171,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,0,0,-1,0,0,-2420,0,136,144,151,135,1,8,0,1,1,0,0,4.396876278906311,0,0,0,0,0,-3,2.3655913978494625,0,0,2,"",""
861,38135488,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,0,0,0,0,0,-2420,0,135,144,153,137,1,8,0,1,1,0,0,4.396876278906311,0,0,0,0,0,-3,2.3655913978494625,0,0,3,"",""
862,38136803,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,0,0,0,0,0,-2420,0,135,146,156,139,1,8,0,1,1,0,0,4.396876278906311,0,0,0,0,0,-3,2.3655913978494625,0,0,3,"",""
863,38138117,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,0,0,0,0,0,-2420,0,136,144,154,135,1,8,0,1,1,0,0,4.396876278906311,0,0,0,0,0,-3,2.3655913978494625,0,0,3,"",""
864,38139435,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,0,0,0,0,0,-2420,0,138,147,156,135,1,8,0,1,1,0,0,4.396876278906311,0,0,0,0,0,-3,2.3655913978494625,0,0,3,"",""
865,38140765,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,0,0,0,0,0,-2420,0,137,147,157,135,1,8,0,1,1,0,0,4.396876278906311,0,0,0,0,0,-3,2.3655913978494625,0,0,3,"",""
866,38142104,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,0,0,0,0,0,-2420,0,140,150,158,135,1,8,0,1,1,0,0,4.396876278906311,0,0,0,0,0,-3,2.3655913978494625,0,0,3,"",""
867,38143424,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,0,0,1,0,0,-2420,0,137,149,158,135,1,8,0,1,1,0,0,4.396853240560185,0,0,0,0,0,-3,2.3655913978494625,0,0,4,"",""
868,38144742,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,0,0,1,0,0,-2420,0,138,149,159,135,1,8,0,1,1,0,0,4.396830237120644,0,0,0,0,0,-3,2.3655913978494625,0,0,4,"",""
869,38146061,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,1,0,1,0,0,-2420,0,142,152,160,135,1,8,0,1,1,0,0,4.396807219458295,0,0,0,0,0,-3,2.3655913978494625,1,0,4,"",""
870,38147375,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,1,0,1,0,0,-2420,0,141,151,159,135,1,8,0,1,1,0,0,4.396784289049987,0,0,0,0,0,-3,2.3655913978494625,1,0,4,"",""
871,38148715,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,1,0,1,0,0,-2420,0,142,150,160,135,1,8,0,1,1,0,0,4.396760904919581,0,0,0,0,0,-3,2.3655913978494625,1,0,4,"",""
872,38150044,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,1,0,1,0,0,-2420,0,148,153,161,135,1,8,0,1,1,0,0,4.396737712748298,0,0,0,0,0,-3,2.3655913978494625,1,0,4,"",""
873,38151370,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,1,0,1,0,0,-2420,0,140,151,158,135,1,8,0,1,1,0,0,4.396714572929405,0,0,0,0,0,-3,2.3655913978494625,1,0,4,"",""
874,38152686,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,1,0,1,0,0,-2420,0,142,149,160,135,1,8,0,1,1,0,0,4.396691607618821,0,0,0,0,0,-3,2.3655913978494625,1,0,4,"",""
875,38154001,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,1,-1,0,0,0,-2420,0,149,151,162,135,1,8,0,1,1,0,0,4.396691610838016,0,0,0,0,0,-3,2.3655913978494625,1,-1,3,"",""
876,38155314,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,1,-1,0,0,0,-2420,0,141,147,159,135,1,8,0,1,1,0,0,4.396691613526366,0,0,0,0,0,-3,2.3655913978494625,1,-1,3,"",""
877,38156627,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,1,-1,0,0,0,-2420,0,144,148,159,135,1,8,0,1,1,0,0,4.396691615689564,0,0,0,0,0,-3,2.3655913978494625,1,-1,3,"",""
878,38157956,0,0,0,0,0,0,0,0,0,0,0,-6,1092,145,0,512,1,-1,0,0,0,-2420,0,147,149,160,135,1,8,0,1,1,0,0,4.396691617347572,0,0,0,0,0,-3,2.3655913978494625,1,-1,3,"",""
879,38159307,0,0,0,0,0,0,0,0,0,0,0,-6,1094,145,0,512,1,-1,0,0,0,-2420,0,144,146,158,135,1,8,0,1,1,0,0,4.396691618486093,0,0,0,0,0,-3,2.5806451612903225,1,-1,3,"",""
880,38160641,0,0,0,0,0,0,0,0,0,0,0,-6,1094,145,0,512,1,-1,0,0,0,-2420,0,144,148,160,139,1,8,0,1,1,0,0,4.396691619061295,0,0,0,0,0,-3,2.5806451612903225,1,-1,3,"",""
881,38162099,0,0,0,0,0,0,0,0,0,0,0,-6,1094,145,0,512,1,-1,0,0,0,-2420,0,149,149,161,139,1,8,0,1,1,0,0,4.396691619097492,0,0,0,0,0,-3,2.5806451612903225,1,-1,3,"",""
882,38163549,0,0,0,0,0,0,0,0,0,0,0,-6,1094,145,0,512,1,-1,-1,0,0,-2420,0,148,147,160,139,1,8,0,1,1,0,0,4.396716925763653,0,0,0,0,0,-3,2.5806451612903225,1,-1,2,"",""
883,38164873,0,0,0,0,0,0,0,0,0,0,0,-6,1094,145,0,512,1,-1,-1,0,0,-2420,0,141,143,157,139,1,8,0,1,1,0,0,4.396740032783013,0,0,0,0,0,-3,2.5806451612903225,1,-1,2,"",""
884,38166195,0,0,0,0,0,0,0,0,0,0,0,-6,1094,145,0,512,1,-1,-1,0,0,-2420,0,149,148,157,139,1,8,0,1,1,0,0,4.396763104364369,0,0,0,0,0,-3,2.5806451612903225,1,-1,2,"",""
885,38167524,0,0,0,0,0,0,0,0,0,0,0,-6,1094,145,0,512,1,-1,-1,0,0,-2420,0,147,144,158,139,1,8,0,1,1,0,0,4.396786297574779,0,0,0,0,0,-3,2.5806451612903225,1,-1,2,"",""
886,38168846,0,0,0,0,0,0,0,0,0,0,0,-6,1094,145,0,512,1,-1,-1,0,0,-2420,0,144,145,155,139,1,8,0,1,1,0,0,4.39680936808868,0,0,0,0,0,-3,2.5806451612903225,1,-1,2,"",""
887,38170170,0,0,0,0,0,0,0,0,0,0,0,-6,1094,145,0,512,0,-1,-1,0,0,-2420,0,144,144,155,139,1,8,0,1,1,0,0,4.396832476249128,0,0,0,0,0,-3,2.5806451612903225,0,-1,2,"",""
888,38171482,0,0,0,0,0,0,0,0,0,0,0,-6,1094,145,0,512,1,-1,-1,0,0,-2420,0,148,145,157,139,1,8,0,1,1,0,0,4.39685537119366,0,0,0,0,0,-3,2.5806451612903225,1,-1,2,"",""
889,38172812,0,0,0,0,0,0,0,0,0,0,0,-6,1094,145,0,512,0,-1,-1,0,0,-2420,0,142,144,155,139,1,8,0,1,1,0,0,4.396878584074429,0,0,0,0,0,-3,2.5806451612903225,0,-1,2,"",""
890,38174125,0,0,0,0,0,0,0,0,0,0,0,-6,1094,145,0,512,0,0,-1,0,0,-2420,0,144,147,155,139,1,8,0,1,1,0,0,4.396901500247508,0,0,0,0,0,-3,2.5806451612903225,0,0,2,"",""
891,38175447,0,0,0,0,0,0,0,0,0,0,0,-6,1094,145,0,512,0,0,-1,0,0,-2420,0,144,146,157,139,1,8,0,1,1,0,0,4.396924573500219,0,0,0,0,0,-3,2.5806451612903225,0,0,2,"",""
892,38176781,0,0,0,0,0,0,0,0,0,0,0,-6,1094,145,0,512,0,0,-1,0,0,-2420,0,143,147,157,139,1,8,0,1,1,0,0,4.39694785619244,0,0,0,0,0,-3,2.5806451612903225,0,0,2,"",""
893,38178107,0,0,0,0,0,0,0,0,0,0,0,-6,1094,145,0,512,0,0,0,0,0,-2420,0,140,147,158,139,1,8,0,1,1,0,0,4.39694785619244,0,0,0,0,0,-3,2.5806451612903225,0,0,3,"",""
894,38179427,0,0,0,0,0,0,0,0,0,0,0,-6,1094,145,0,512,0,0,0,0,0,-2420,0,142,147,160,139,1,8,0,1,1,0,0,4.39694785619244,0,0,0,0,0,-3,2.5806451612903225,0,0,3,"",""
895,38180743,0,0,0,0,0,0,0,0,0,0,0,-6,1094,145,0,512,0,0,0,0,0,-2420,0,139,148,160,139,1,8,0,1,1,0,0,4.39694785619244,0,0,0,0,0,-3,2.5806451612903225,0,0,3,"",""
