"loopIteration","time","axisP[0]","axisP[1]","axisP[2]","axisI[0]","axisI[1]","axisI[2]","axisD[0]","axisD[1]","axisD[2]","rcCommand[0]","rcCommand[1]","rcCommand[2]","rcCommand[3]","vbatLatest","amperageLatest","BaroAlt","gyroADC[0]","gyroADC[1]","gyroADC[2]","accSmooth[0]","accSmooth[1]","accSmooth[2]","motor[0]","motor[1]","motor[2]","motor[3]","flightModeFlags","stateFlags","failsafePhase","rxSignalReceived","rxFlightChannelsValid","heading[0]","heading[1]","heading[2]","axisSum[0]","axisSum[1]","axisSum[2]","rcCommands[0]","rcCommands[1]","rcCommands[2]","rcCommands[3]","axisError[0]","axisError[1]","axisError[2]"
13207,131276876,0,0,0,0,0,0,0,0,0,0,0,0,1305,148,458,166,-2,1,3,18,168,1908,536,570,537,494,1,8,0,1,1,0.03305652738133093,-0.1168655536731919,4.328418983480885,0,0,0,0,0,0,25.268817204301076,-2,1,3,"",""
13208,131278373,0,0,0,0,0,0,0,0,0,0,0,0,1305,148,458,166,-1,1,2,17,167,1907,519,566,522,496,1,8,0,1,1,0.03311202732125823,-0.11666827049485366,4.3283742031844845,0,0,0,0,0,0,25.268817204301076,-1,1,2,"",""
13209,131279861,0,0,0,0,0,0,0,0,0,0,0,0,1305,148,458,166,-1,0,2,13,167,1908,564,532,589,487,1,8,0,1,1,0.03316771755593693,-0.11649392084836445,4.328330601062291,0,0,0,0,0,0,25.268817204301076,-1,0,2,"",""
13210,131281355,0,0,0,0,0,0,0,0,0,0,0,0,1305,148,458,166,-1,-1,2,11,175,1914,548,530,579,491,1,8,0,1,1,0.03322989241829435,-0.11634358783035166,4.328288287157175,0,0,0,0,0,0,25.268817204301076,-1,-1,2,"",""
13211,131282833,0,0,0,0,0,0,0,0,0,0,0,0,1305,148,458,166,-2,0,2,11,188,1919,503,542,548,522,1,8,0,1,1,0.03327731167876987,-0.11616691978429566,4.328246700962141,0,0,0,0,0,0,25.268817204301076,-2,0,2,"",""
13212,131284315,0,0,0,0,0,0,0,0,0,0,0,0,1305,148,458,166,-1,1,3,13,198,1917,503,546,537,504,1,8,0,1,1,0.03335573040614221,-0.11596741100686288,4.328178882093685,0,0,0,0,0,0,25.268817204301076,-1,1,3,"",""
13213,131285807,0,0,0,0,0,0,0,0,0,0,0,0,1305,147,458,166,-1,1,2,16,200,1912,496,564,533,535,1,8,0,1,1,0.0334386630237953,-0.11577017488100912,4.328136887251827,0,0,0,0,0,0,25.268817204301076,-1,1,2,"",""
13214,131287302,0,0,0,0,0,0,0,0,0,0,0,0,1305,147,458,166,-1,0,2,15,199,1911,557,523,581,490,1,8,0,1,1,0.03352069498078581,-0.11559850044717457,4.328095570648459,0,0,0,0,0,0,25.268817204301076,-1,0,2,"",""
13215,131288796,0,0,0,0,0,0,0,0,0,0,0,0,1305,147,402,166,-2,0,2,12,204,1915,510,518,552,501,1,8,0,1,1,0.03358070816783278,-0.1154241849533575,4.328054679154313,0,0,0,0,0,0,25.268817204301076,-2,0,2,"",""
13216,131290282,0,0,0,0,0,0,0,0,0,0,0,0,1305,147,402,166,-2,1,2,8,217,1919,498,560,542,547,1,8,0,1,1,0.033651721249584494,-0.1152204862383462,4.32801422944638,0,0,0,0,0,0,25.268817204301076,-2,1,2,"",""
13217,131291769,0,0,0,0,0,0,0,0,0,0,0,0,1305,147,402,166,-2,1,2,8,230,1918,498,560,553,549,1,8,0,1,1,0.03373360927932145,-0.11501714523598527,4.327974784891055,0,0,0,0,0,0,25.268817204301076,-2,1,2,"",""
13218,131293252,0,0,0,0,0,0,0,0,0,0,0,0,1305,147,402,166,-2,2,2,11,236,1919,490,573,557,581,1,8,0,1,1,0.03382047759368775,-0.11479074952813104,4.327935064829722,0,0,0,0,0,0,25.268817204301076,-2,2,2,"",""
13219,131294746,0,0,0,0,0,0,0,0,0,0,0,0,1305,147,402,166,-3,1,2,14,238,1923,507,496,567,496,1,8,0,1,1,0.03388243485605583,-0.11459247176008724,4.327895963776402,0,0,0,0,0,0,25.268817204301076,-3,1,2,"",""
13220,131296239,0,0,0,0,0,0,0,0,0,0,0,0,1305,147,402,166,-3,1,2,15,243,1928,493,524,575,542,1,8,0,1,1,0.03394844429174451,-0.11439486223951867,4.3278572750858935,0,0,0,0,0,0,25.268817204301076,-3,1,2,"",""
13221,131297722,0,0,0,0,0,0,0,0,0,0,0,0,1305,147,402,166,-3,3,2,15,251,1929,484,578,571,598,1,8,0,1,1,0.03402145655821517,-0.1141459538872173,4.327817801364616,0,0,0,0,0,0,25.268817204301076,-3,3,2,"",""
13222,131299214,0,0,0,0,0,0,0,0,0,0,0,0,1305,147,402,166,-4,3,2,20,254,1923,480,577,589,608,1,8,0,1,1,0.03407056781174624,-0.11390171889663339,4.327778226980679,0,0,0,0,0,0,25.268817204301076,-4,3,2,"",""
13223,131300700,0,0,0,0,0,0,0,0,0,0,0,0,1305,147,402,166,-5,4,1,27,249,1920,471,573,599,635,1,8,0,1,1,0.03409288452277287,-0.1136375648438553,4.327763652823324,0,0,0,0,0,0,25.268817204301076,-5,4,1,"",""
13224,131302189,0,0,0,0,0,0,0,0,0,0,0,0,1305,147,402,166,-5,2,2,28,243,1924,489,509,584,534,1,8,0,1,1,0.03410696355042568,-0.11342683843948444,4.327724144683017,0,0,0,0,0,0,25.268817204301076,-5,2,2,"",""
13225,131303680,0,0,0,0,0,0,0,0,0,0,0,0,1303,147,402,166,-5,3,2,23,241,1929,484,555,597,591,1,8,0,1,1,0.03411891799369268,-0.11318576941570495,4.327683491211963,0,0,0,0,0,0,25.053763440860216,-5,3,2,"",""
13226,131305178,0,0,0,0,0,0,0,0,0,0,0,0,1303,148,402,166,-6,4,2,18,244,1928,473,585,582,615,1,8,0,1,1,0.034106592623035475,-0.1129145474892883,4.327641924794935,0,0,0,0,0,0,25.053763440860216,-6,4,2,"",""
13227,131306831,0,0,0,0,0,0,0,0,0,0,0,0,1303,148,402,166,-6,4,2,19,248,1923,479,540,597,581,1,8,0,1,1,0.03408097284133862,-0.11263443551196398,4.327594872890714,0,0,0,0,0,0,25.053763440860216,-6,4,2,"",""
13228,131308464,0,0,0,0,0,0,0,0,0,0,0,0,1303,148,849,166,-7,3,1,24,247,1925,475,522,608,590,1,8,0,1,1,0.03403155540403309,-0.11238760005076777,4.327578119529944,0,0,0,0,0,0,25.053763440860216,-7,3,1,"",""
13229,131309952,0,0,0,0,0,0,0,0,0,0,0,0,1303,148,849,166,-7,3,2,24,245,1931,486,504,578,532,1,8,0,1,1,0.03399544403993111,-0.11214896511097251,4.327537869888631,0,0,0,0,0,0,25.053763440860216,-7,3,2,"",""
13230,131311438,0,0,0,0,0,0,0,0,0,0,0,0,1303,148,849,166,-6,4,2,20,245,1932,488,563,573,572,1,8,0,1,1,0.03398542640905254,-0.11188149830803001,4.327496800065585,0,0,0,0,0,0,25.053763440860216,-6,4,2,"",""
13231,131312934,0,0,0,0,0,0,0,0,0,0,0,0,1303,148,849,166,-6,5,2,16,247,1927,474,596,559,611,1,8,0,1,1,0.03397609123614013,-0.11158484024476473,4.327454628689915,0,0,0,0,0,0,25.053763440860216,-6,5,2,"",""
13232,131314448,0,0,0,0,0,0,0,0,0,0,0,0,1303,148,849,166,-6,4,1,19,245,1922,489,516,571,536,1,8,0,1,1,0.033966335993371836,-0.11131556117729624,4.327439082591156,0,0,0,0,0,0,25.053763440860216,-6,4,1,"",""
13233,131315940,0,0,0,0,0,0,0,0,0,0,0,0,1303,148,849,166,-6,3,1,23,236,1925,490,508,568,536,1,8,0,1,1,0.03395136027779914,-0.11107730206086659,4.327424117933605,0,0,0,0,0,0,25.053763440860216,-6,3,1,"",""
13234,131317423,0,0,0,0,0,0,0,0,0,0,0,0,1303,148,849,166,-5,3,1,19,224,1932,536,529,553,495,1,8,0,1,1,0.03395287461784049,-0.11083593072618227,4.327408337547151,0,0,0,0,0,0,25.053763440860216,-5,3,1,"",""
13235,131318911,0,0,0,0,0,0,0,0,0,0,0,0,1303,148,849,166,-4,3,2,12,214,1934,500,542,517,499,1,8,0,1,1,0.033968483834750665,-0.110589560400371,4.327365529217783,0,0,0,0,0,0,25.053763440860216,-4,3,2,"",""
13236,131320398,0,0,0,0,0,0,0,0,0,0,0,0,1303,148,849,166,-4,3,1,10,207,1931,498,546,510,506,1,8,0,1,1,0.03398119846035371,-0.11034138551288927,4.327348291258382,0,0,0,0,0,0,25.053763440860216,-4,3,1,"",""
13237,131321895,0,0,0,0,0,0,0,0,0,0,0,0,1303,148,849,166,-4,3,1,19,201,1929,501,514,537,504,1,8,0,1,1,0.03398816820938351,-0.11010081317946173,4.327330364851235,0,0,0,0,0,0,25.053763440860216,-4,3,1,"",""
13238,131323387,0,0,0,0,0,0,0,0,0,0,0,0,1303,148,849,166,-4,2,1,30,192,1933,523,513,545,498,1,8,0,1,1,0.03398786789755494,-0.1098957171378406,4.327312675242321,0,0,0,0,0,0,25.053763440860216,-4,2,1,"",""
13239,131324874,0,0,0,0,0,0,0,0,0,0,0,0,1303,148,849,166,-2,2,2,34,178,1940,577,559,549,487,1,8,0,1,1,0.0340248617497757,-0.1096947416982611,4.327267827894234,0,0,0,0,0,0,25.053763440860216,-2,2,2,"",""
13240,131326371,0,0,0,0,0,0,0,0,0,0,0,0,1303,147,849,162,-2,3,2,31,162,1942,494,556,498,499,1,8,0,1,1,0.03404773754593009,-0.10946504235864836,4.327220430590197,0,0,0,0,0,0,25.053763440860216,-2,3,2,"",""
13241,131327855,0,0,0,0,0,0,0,0,0,0,0,0,1303,147,849,162,-2,2,2,32,148,1935,522,550,528,496,1,8,0,1,1,0.03405955503742802,-0.10926374163002997,4.3271732895049535,0,0,0,0,0,0,25.053763440860216,-2,2,2,"",""
13242,131329380,0,0,0,0,0,0,0,0,0,0,0,0,1303,147,284,162,-2,2,2,40,135,1928,519,525,554,495,1,8,0,1,1,0.03405898516076421,-0.10906875108972482,4.327123629694578,0,0,0,0,0,0,25.053763440860216,-2,2,2,"",""
13243,131330882,0,0,0,0,0,0,0,0,0,0,0,0,1303,147,284,162,-1,1,2,47,120,1929,550,546,562,492,1,8,0,1,1,0.034072877530471654,-0.10890680923636459,4.327074490452256,0,0,0,0,0,0,25.053763440860216,-1,1,2,"",""
13244,131332371,0,0,0,0,0,0,0,0,0,0,0,0,1303,147,284,162,0,1,3,48,102,1935,573,580,554,486,1,8,0,1,1,0.03409475244554273,-0.10874656484934003,4.3269982283741895,0,0,0,0,0,0,25.053763440860216,0,1,3,"",""
13245,131333862,0,0,0,0,0,0,0,0,0,0,0,0,1303,147,284,162,0,2,3,48,88,1933,507,565,522,491,1,8,0,1,1,0.034104718959903045,-0.10856080580502889,4.3269198523978,0,0,0,0,0,0,25.053763440860216,0,2,3,"",""
13246,131335346,0,0,0,0,0,0,0,0,0,0,0,0,1303,147,284,162,0,1,3,51,83,1924,526,547,555,494,1,8,0,1,1,0.03411085122312539,-0.10840476059005606,4.326842362215621,0,0,0,0,0,0,25.053763440860216,0,1,3,"",""
13247,131336830,0,0,0,0,0,0,0,0,0,0,0,0,1303,147,284,162,-1,1,3,56,83,1918,504,512,562,492,1,8,0,1,1,0.03409130094135208,-0.10825368528645977,4.326764886933517,0,0,0,0,0,0,25.053763440860216,-1,1,3,"",""
13248,131338322,0,0,0,0,0,0,0,0,0,0,0,0,1303,147,284,162,0,0,3,56,83,1919,557,544,576,487,1,8,0,1,1,0.03409767307219258,-0.10812861440884962,4.326687874787716,0,0,0,0,0,0,25.053763440860216,0,0,3,"",""
13249,131339822,0,0,0,0,0,0,0,0,0,0,0,0,1302,147,284,162,0,1,3,50,80,1920,524,565,526,491,1,8,0,1,1,0.03410133943291288,-0.10797253128743746,4.326609305974731,0,0,0,0,0,0,24.946236559139784,0,1,3,"",""
13250,131341458,0,0,0,0,0,0,0,0,0,0,0,0,1302,147,284,162,0,1,3,43,77,1916,524,546,550,494,1,8,0,1,1,0.03410181257874501,-0.10780908345757817,4.326523273843747,0,0,0,0,0,0,24.946236559139784,0,1,3,"",""
13251,131343082,0,0,0,0,0,0,0,0,0,0,0,0,1302,147,284,162,-1,0,2,41,76,1907,522,497,578,484,1,8,0,1,1,0.03407664678087239,-0.10767253765663586,4.326467294892223,0,0,0,0,0,0,24.946236559139784,-1,0,2,"",""
13252,131344574,0,0,0,0,0,0,0,0,0,0,0,0,1302,147,284,162,-1,-1,2,42,76,1902,523,488,575,484,1,8,0,1,1,0.03405456537616099,-0.10756331510851588,4.3264168547380635,0,0,0,0,0,0,24.946236559139784,-1,-1,2,"",""
13253,131346053,0,0,0,0,0,0,0,0,0,0,0,0,1302,151,284,162,0,0,2,38,69,1904,554,540,561,490,1,8,0,1,1,0.03405250036391758,-0.10742475355143044,4.3263654182818945,0,0,0,0,0,0,24.946236559139784,0,0,2,"",""
13254,131347542,0,0,0,0,0,0,0,0,0,0,0,0,1302,151,284,162,0,1,2,33,56,1908,495,546,518,504,1,8,0,1,1,0.03403920321843201,-0.10725598083489728,4.326311699000031,0,0,0,0,0,0,24.946236559139784,0,1,2,"",""
13255,131349043,0,0,0,0,0,0,0,0,0,0,0,0,1302,151,458,162,-1,1,3,32,48,1907,497,536,540,505,1,8,0,1,1,0.03399018324304972,-0.10708743894437905,4.326230591578685,0,0,0,0,0,0,24.946236559139784,-1,1,3,"",""
13256,131350535,0,0,0,0,0,0,0,0,0,0,0,0,1302,151,458,162,-2,0,3,35,50,1903,487,514,569,519,1,8,0,1,1,0.03391736453742338,-0.10694813897582847,4.326151032078061,0,0,0,0,0,0,24.946236559139784,-2,0,3,"",""
13257,131352071,0,0,0,0,0,0,0,0,0,0,0,0,1302,151,458,160,-2,1,2,36,55,1903,482,551,582,579,1,8,0,1,1,0.033849899279599055,-0.10678228923342366,4.326095598761311,0,0,0,0,0,0,24.946236559139784,-2,1,2,"",""
13258,131353563,0,0,0,0,0,0,0,0,0,0,0,0,1302,151,458,160,-2,2,3,32,59,1907,490,559,554,545,1,8,0,1,1,0.033784645184307766,-0.10658858223249691,4.326014998703535,0,0,0,0,0,0,24.946236559139784,-2,2,3,"",""
13259,131355043,0,0,0,0,0,0,0,0,0,0,0,0,1302,151,458,160,-2,2,3,30,59,1910,483,579,565,576,1,8,0,1,1,0.03371991334682274,-0.10639362544610169,4.325935051382459,0,0,0,0,0,0,24.946236559139784,-2,2,3,"",""
13260,131356536,0,0,0,0,0,0,0,0,0,0,0,0,1302,151,458,160,-3,2,3,30,61,1909,480,542,587,557,1,8,0,1,1,0.0336304800230536,-0.1061986179788002,4.325854584720986,0,0,0,0,0,0,24.946236559139784,-3,2,3,"",""
13261,131358028,0,0,0,0,0,0,0,0,0,0,0,0,1302,151,458,160,-4,2,3,32,68,1906,473,518,608,559,1,8,0,1,1,0.033521275414409364,-0.10600585804398366,4.3257747576557115,0,0,0,0,0,0,24.946236559139784,-4,2,3,"",""
13262,131359520,0,0,0,0,0,0,0,0,0,0,0,0,1302,151,458,160,-5,3,2,31,75,1905,470,560,610,616,1,8,0,1,1,0.03339488937184606,-0.10578576538551436,4.325720814478411,0,0,0,0,0,0,24.946236559139784,-5,3,2,"",""
13263,131361008,0,0,0,0,0,0,0,0,0,0,0,0,1302,151,458,160,-5,3,2,29,75,1906,482,573,571,582,1,8,0,1,1,0.03326905675399853,-0.1055644496555793,4.325667045134519,0,0,0,0,0,0,24.946236559139784,-5,3,2,"",""
13264,131362496,0,0,0,0,0,0,0,0,0,0,0,0,1302,151,458,160,-5,4,2,28,69,1907,478,579,576,594,1,8,0,1,1,0.033138245745630866,-0.10531664898023552,4.325611960708218,0,0,0,0,0,0,24.946236559139784,-5,4,2,"",""
13265,131363974,0,0,0,0,0,0,0,0,0,0,0,0,1302,151,458,160,-5,4,3,30,68,1907,483,560,580,566,1,8,0,1,1,0.033005007356318145,-0.10507244127159064,4.325531277151052,0,0,0,0,0,0,24.946236559139784,-5,4,3,"",""
13266,131365458,0,0,0,0,0,0,0,0,0,0,0,0,1302,151,458,160,-5,3,2,32,75,1907,483,530,579,540,1,8,0,1,1,0.032880184041784846,-0.10485484720240017,4.32547773557404,0,0,0,0,0,0,24.946236559139784,-5,3,2,"",""
13267,131366949,0,0,0,0,0,0,0,0,0,0,0,0,1302,148,458,160,-5,4,2,32,85,1909,484,560,575,576,1,8,0,1,1,0.03276325908850366,-0.10461105640259005,4.325423891780318,0,0,0,0,0,0,24.946236559139784,-5,4,2,"",""
13268,131368435,0,0,0,0,0,0,0,0,0,0,0,0,1302,148,458,160,-5,5,1,31,88,1909,483,579,533,564,1,8,0,1,1,0.032652159714663787,-0.10434041309531361,4.32539571187564,0,0,0,0,0,0,24.946236559139784,-5,5,1,"",""
13269,131369921,0,0,0,0,0,0,0,0,0,0,0,0,1302,148,670,160,-5,5,2,31,83,1909,484,572,550,575,1,8,0,1,1,0.03253431163799766,-0.10407104818556936,4.325341102752989,0,0,0,0,0,0,24.946236559139784,-5,5,2,"",""
13270,131371405,0,0,0,0,0,0,0,0,0,0,0,0,1302,148,670,160,-5,4,2,34,79,1910,491,529,558,533,1,8,0,1,1,0.032413526570998524,-0.10383055522162184,4.32528712483742,0,0,0,0,0,0,24.946236559139784,-5,4,2,"",""
13271,131372890,0,0,0,0,0,0,0,0,0,0,0,0,1302,148,670,160,-5,3,1,36,80,1912,493,505,552,512,1,8,0,1,1,0.03229643169515111,-0.10361689158914003,4.325260096560197,0,0,0,0,0,0,24.946236559139784,-5,3,1,"",""
13272,131374374,0,0,0,0,0,0,0,0,0,0,0,0,1302,148,670,160,-4,3,1,34,83,1912,500,516,533,507,1,8,0,1,1,0.03220802137698398,-0.10340192834316778,4.325233343221994,0,0,0,0,0,0,24.946236559139784,-4,3,1,"",""
13273,131375895,0,0,0,0,0,0,0,0,0,0,0,0,1302,148,670,160,-4,4,1,30,83,1910,494,549,518,536,1,8,0,1,1,0.032117076632518324,-0.10315571884134209,4.325205047244579,0,0,0,0,0,0,24.946236559139784,-4,4,1,"",""
13274,131377521,0,0,0,0,0,0,0,0,0,0,0,0,1302,148,670,159,-4,3,1,31,81,1907,499,520,534,512,1,8,0,1,1,0.032017237803014305,-0.10293205920063977,4.325175459581171,0,0,0,0,0,0,24.946236559139784,-4,3,1,"",""
13275,131379151,0,0,0,0,0,0,0,0,0,0,0,0,1302,148,670,159,-5,2,1,35,83,1906,507,484,577,498,1,8,0,1,1,0.03189069255259374,-0.10274036110931858,4.325146891645493,0,0,0,0,0,0,24.946236559139784,-5,2,1,"",""
13276,131380640,0,0,0,0,0,0,0,0,0,0,0,0,1302,148,670,159,-4,2,1,36,91,1908,524,506,556,491,1,8,0,1,1,0.031809578059141294,-0.10255443643009826,4.325121591333903,0,0,0,0,0,0,24.946236559139784,-4,2,1,"",""
13277,131382119,0,0,0,0,0,0,0,0,0,0,0,0,1302,148,670,159,-3,2,2,34,103,1908,540,541,546,495,1,8,0,1,1,0.03176259976226016,-0.1023682515603421,4.325071491165649,0,0,0,0,0,0,24.946236559139784,-3,2,2,"",""
13278,131383607,0,0,0,0,0,0,0,0,0,0,0,0,1302,148,670,159,-3,2,3,32,110,1905,494,549,528,510,1,8,0,1,1,0.03171855234617685,-0.10218143460303127,4.324995535647511,0,0,0,0,0,0,24.946236559139784,-3,2,3,"",""
13279,131385106,0,0,0,0,0,0,0,0,0,0,0,0,1302,148,670,159,-3,2,3,33,113,1901,511,535,556,491,1,8,0,1,1,0.03167660563110421,-0.10199571342940705,4.3249192401883825,0,0,0,0,0,0,24.946236559139784,-3,2,3,"",""
13280,131386596,0,0,0,0,0,0,0,0,0,0,0,0,1302,149,670,159,-3,1,4,36,117,1901,524,519,591,479,1,8,0,1,1,0.03163607725203708,-0.10183985143235809,4.324818444975747,0,0,0,0,0,0,24.946236559139784,-3,1,4,"",""
13281,131388089,0,0,0,0,0,0,0,0,0,0,0,0,1302,149,670,159,-3,1,5,36,124,1903,533,544,589,479,1,8,0,1,1,0.03159867259098452,-0.1016848110372161,4.324691807016142,0,0,0,0,0,0,24.946236559139784,-3,1,5,"",""
13282,131389570,0,0,0,0,0,0,0,0,0,0,0,0,1302,149,368,159,-2,1,4,33,127,1900,527,553,580,483,1,8,0,1,1,0.03159314484909206,-0.10152710379665474,4.324592442244404,0,0,0,0,0,0,24.946236559139784,-2,1,4,"",""
13283,131391050,0,0,0,0,0,0,0,0,0,0,0,0,1302,149,368,159,-2,1,5,32,125,1892,489,541,568,487,1,8,0,1,1,0.03158358212175824,-0.10137031644648858,4.324467060913209,0,0,0,0,0,0,24.946236559139784,-2,1,5,"",""
13284,131392535,0,0,0,0,0,0,0,0,0,0,0,0,1302,149,368,159,-3,1,5,36,120,1888,483,531,578,488,1,8,0,1,1,0.03154383506602398,-0.10121740032657321,4.3243408611421215,0,0,0,0,0,0,24.946236559139784,-3,1,5,"",""
13285,131394031,0,0,0,0,0,0,0,0,0,0,0,0,1302,149,368,159,-3,0,5,42,117,1889,506,512,604,474,1,8,0,1,1,0.03150101417557368,-0.10109556270621427,4.324214284378058,0,0,0,0,0,0,24.946236559139784,-3,0,5,"",""
13286,131395523,0,0,0,0,0,0,0,0,0,0,0,0,1302,149,368,159,-2,0,5,43,116,1893,522,558,581,482,1,8,0,1,1,0.03148357013069247,-0.10097439836199232,4.324087973394791,0,0,0,0,0,0,24.946236559139784,-2,0,5,"",""
13287,131397063,0,0,0,0,0,0,0,0,0,0,0,0,1302,149,368,159,-2,1,4,40,116,1891,496,557,552,491,1,8,0,1,1,0.03146676474013892,-0.10082353515576256,4.323983616395093,0,0,0,0,0,0,24.946236559139784,-2,1,4,"",""
13288,131398648,0,0,0,0,0,0,0,0,0,0,0,0,1302,149,368,159,-2,1,3,38,116,1886,490,557,561,518,1,8,0,1,1,0.03145104311812958,-0.10067009413617113,4.323903884866635,0,0,0,0,0,0,24.946236559139784,-2,1,3,"",""
13289,131400121,0,0,0,0,0,0,0,0,0,0,0,0,1302,149,368,159,-3,1,3,41,119,1883,483,532,580,533,1,8,0,1,1,0.03141681703940117,-0.1005214143927292,4.3238303520991455,0,0,0,0,0,0,24.946236559139784,-3,1,3,"",""
13290,131401609,0,0,0,0,0,0,0,0,0,0,0,0,1302,149,368,159,-3,1,2,42,126,1886,490,511,560,504,1,8,0,1,1,0.031390261337204864,-0.10037247636411849,4.323782655553836,0,0,0,0,0,0,24.946236559139784,-3,1,2,"",""
13291,131403113,0,0,0,0,0,0,0,0,0,0,0,0,1302,149,368,158,-3,2,2,40,134,1891,492,556,536,534,1,8,0,1,1,0.0313694307173218,-0.10019518651100154,4.323734179106421,0,0,0,0,0,0,24.946236559139784,-3,2,2,"",""
13292,131404610,0,0,0,0,0,0,0,0,0,0,0,0,1302,149,368,158,-2,3,1,38,140,1889,485,575,513,550,1,8,0,1,1,0.03138279920456283,-0.0999899905487542,4.323711847747923,0,0,0,0,0,0,24.946236559139784,-2,3,1,"",""
13293,131406100,0,0,0,0,0,0,0,0,0,0,0,0,1302,149,368,158,-3,3,1,40,143,1884,480,568,542,587,1,8,0,1,1,0.031373124731855245,-0.09978756466505258,4.3236898930565495,0,0,0,0,0,0,24.946236559139784,-3,3,1,"",""
13294,131407585,0,0,0,0,0,0,0,0,0,0,0,0,1302,150,368,158,-3,3,0,44,148,1883,484,541,552,577,1,8,0,1,1,0.0313705980384293,-0.09958832816626811,4.323694455400997,0,0,0,0,0,0,24.946236559139784,-3,3,0,"",""
13295,131409066,0,0,0,0,0,0,0,0,0,0,0,0,1302,150,547,158,-4,3,1,47,157,1892,483,535,561,578,1,8,0,1,1,0.03134729649537069,-0.09939215670396492,4.323673738698549,0,0,0,0,0,0,24.946236559139784,-4,3,1,"",""
13296,131410563,0,0,0,0,0,0,0,0,0,0,0,0,1302,150,547,158,-3,4,1,45,168,1903,492,555,528,548,1,8,0,1,1,0.03135793210041977,-0.09916676311071254,4.323652715903068,0,0,0,0,0,0,24.946236559139784,-3,4,1,"",""
13297,131412202,0,0,0,0,0,0,0,0,0,0,0,0,1302,150,547,158,-4,4,2,43,179,1909,482,575,542,582,1,8,0,1,1,0.031338628979376636,-0.0989305922935147,4.3236009979301535,0,0,0,0,0,0,24.946236559139784,-4,4,2,"",""
13298,131413824,0,0,0,0,0,0,0,0,0,0,0,0,1302,150,547,158,-5,4,2,47,191,1913,482,524,583,560,1,8,0,1,1,0.03130242436839888,-0.09869895428187214,4.323550835460162,0,0,0,0,0,0,24.946236559139784,-5,4,2,"",""
13299,131415318,0,0,0,0,0,0,0,0,0,0,0,0,1302,150,547,158,-5,3,2,55,209,1920,485,491,574,506,1,8,0,1,1,0.031293066934081154,-0.09850857331198024,4.323507632494238,0,0,0,0,0,0,24.946236559139784,-5,3,2,"",""
13300,131416807,0,0,0,0,0,0,0,0,0,0,0,0,1302,150,547,158,-5,3,3,58,226,1932,481,543,584,559,1,8,0,1,1,0.031295722667617557,-0.09832104199970632,4.323439793473037,0,0,0,0,0,0,24.946236559139784,-5,3,3,"",""
13301,131418279,0,0,0,0,0,0,0,0,0,0,0,0,1302,150,547,158,-4,3,3,58,236,1942,494,548,545,503,1,8,0,1,1,0.03133382200716145,-0.09813382345635425,4.3233736118255175,0,0,0,0,0,0,24.946236559139784,-4,3,3,"",""
13302,131419770,0,0,0,0,0,0,0,0,0,0,0,0,1302,150,547,158,-4,4,3,60,242,1944,480,587,547,558,1,8,0,1,1,0.03137540339253048,-0.09792148230011985,4.323306020850482,0,0,0,0,0,0,24.946236559139784,-4,4,3,"",""
13303,131421330,0,0,0,0,0,0,0,0,0,0,0,0,1302,150,547,158,-4,3,3,67,251,1942,487,521,569,509,1,8,0,1,1,0.03141951930178985,-0.09773798657468202,4.323236184128592,0,0,0,0,0,0,24.946236559139784,-4,3,3,"",""
13304,131422822,0,0,0,0,0,0,0,0,0,0,0,0,1302,150,547,158,-4,3,3,77,264,1942,486,524,571,511,1,8,0,1,1,0.03147969568415526,-0.0975666015959597,4.323171014842656,0,0,0,0,0,0,24.946236559139784,-4,3,3,"",""
13305,131424311,0,0,0,0,0,0,0,0,0,0,0,0,1302,150,547,158,-4,3,3,83,277,1948,487,563,567,544,1,8,0,1,1,0.03155087046149825,-0.09740016652579585,4.323106971489576,0,0,0,0,0,0,24.946236559139784,-4,3,3,"",""
13306,131425795,0,0,0,0,0,0,0,0,0,0,0,0,1302,150,547,158,-4,3,4,86,286,1954,494,550,548,498,1,8,0,1,1,0.0316272590925245,-0.09723708056373094,4.32301784078642,0,0,0,0,0,0,24.946236559139784,-4,3,4,"",""
13307,131427273,0,0,0,0,0,0,0,0,0,0,0,0,1302,147,547,158,-4,3,3,94,294,1956,486,548,570,530,1,8,0,1,1,0.031713232084415746,-0.09708029571694116,4.322955626606064,0,0,0,0,0,0,24.946236559139784,-4,3,3,"",""
13308,131428767,0,0,0,0,0,0,0,0,0,0,0,0,1302,147,547,158,-4,2,3,105,307,1952,510,509,582,482,1,8,0,1,1,0.031809078460135386,-0.09695851895434522,4.322894354339057,0,0,0,0,0,0,24.946236559139784,-4,2,3,"",""
13309,131430332,0,0,0,0,0,0,0,0,0,0,0,0,1302,147,530,158,-4,2,3,112,324,1950,486,521,570,505,1,8,0,1,1,0.03191392105863138,-0.09684059299071594,4.32283055673497,0,0,0,0,0,0,24.946236559139784,-4,2,3,"",""
13310,131431822,0,0,0,0,0,0,0,0,0,0,0,0,1302,147,530,158,-3,2,3,114,337,1951,498,545,544,496,1,8,0,1,1,0.032061167707317775,-0.09672692251132196,4.322771749846399,0,0,0,0,0,0,24.946236559139784,-3,2,3,"",""
13311,131433311,0,0,0,0,0,0,0,0,0,0,0,0,1302,147,530,158,-3,2,4,115,343,1953,493,538,551,493,1,8,0,1,1,0.03221075067188329,-0.0966149725923518,4.322687320673051,0,0,0,0,0,0,24.946236559139784,-3,2,4,"",""
