"loopIteration","time","axisP[0]","axisP[1]","axisP[2]","axisI[0]","axisI[1]","axisI[2]","axisD[0]","axisD[1]","axisD[2]","rcCommand[0]","rcCommand[1]","rcCommand[2]","rcCommand[3]","vbatLatest","amperageLatest","BaroAlt","gyroADC[0]","gyroADC[1]","gyroADC[2]","accSmooth[0]","accSmooth[1]","accSmooth[2]","motor[0]","motor[1]","motor[2]","motor[3]","flightModeFlags","stateFlags","failsafePhase","rxSignalReceived","rxFlightChannelsValid","heading[0]","heading[1]","heading[2]","axisSum[0]","axisSum[1]","axisSum[2]","rcCommands[0]","rcCommands[1]","rcCommands[2]","rcCommands[3]","axisError[0]","axisError[1]","axisError[2]"
882,178555914,0,0,0,0,0,0,0,0,0,-191,0,0,1336,148,530,-70,18,16,-13,39,-105,2376,647,614,547,621,1,8,0,1,1,0.03721667438393106,0.014244371942323175,4.471339602426054,0,0,0,-107,0,0,28.602150537634408,125,16,-13,"",""
883,178557290,0,0,0,0,0,0,0,0,0,-191,0,0,1336,148,530,-70,18,16,-12,33,-109,2373,643,630,549,616,1,8,0,1,1,0.0376449517428289,0.014639198230403544,4.4716131530240775,0,0,0,-107,0,0,28.602150537634408,125,16,-12,"",""
884,178558679,0,0,0,0,0,0,0,0,0,-191,0,0,1336,148,530,-70,19,15,-11,32,-111,2375,671,586,537,604,1,8,0,1,1,0.03810176745092625,0.015012732231716583,4.471865803440571,0,0,0,-107,0,0,28.602150537634408,126,15,-11,"",""
885,178560070,0,0,0,0,0,0,0,0,0,-191,0,0,1336,148,530,-70,19,15,-12,36,-111,2378,656,607,543,585,1,8,0,1,1,0.03855877553001239,0.01538785564783733,4.472142910263338,0,0,0,-107,0,0,28.602150537634408,126,15,-12,"",""
886,178561413,0,0,0,0,0,0,0,0,0,-191,0,0,1336,148,530,-70,19,14,-13,39,-110,2379,671,565,537,579,1,8,0,1,1,0.0389995427940832,0.015727644409750597,4.472434635394315,0,0,0,-107,0,0,28.602150537634408,126,14,-13,"",""
887,178562758,0,0,0,0,0,0,0,0,0,-191,0,0,1336,148,530,-70,20,14,-12,38,-112,2377,670,595,537,617,1,8,0,1,1,0.03946472111155915,0.01606714876756877,4.472703178858875,0,0,0,-107,0,0,28.602150537634408,127,14,-12,"",""
888,178564114,0,0,0,0,0,0,0,0,0,-191,0,0,1336,146,530,-70,19,14,-11,35,-114,2378,666,584,539,575,1,8,0,1,1,0.039910335042711034,0.016408605959899774,4.472950116609387,0,0,0,-107,0,0,28.602150537634408,126,14,-11,"",""
889,178565607,0,0,0,0,0,0,0,0,0,-191,0,0,1336,146,530,-70,19,12,-10,35,-115,2385,673,544,540,536,1,8,0,1,1,0.04040128649172503,0.01673156930668422,4.473197885200497,0,0,0,-107,0,0,28.602150537634408,126,12,-10,"",""
890,178567102,0,0,0,0,0,0,0,0,0,-191,0,0,1336,146,530,-70,20,11,-10,36,-112,2393,704,523,547,529,1,8,0,1,1,0.04091889946609332,0.0170290228321657,4.473446887113042,0,0,0,-107,0,0,28.602150537634408,127,11,-10,"",""
891,178568447,0,0,0,0,0,0,0,0,0,-191,0,0,1336,146,530,-70,19,10,-11,34,-108,2396,681,557,558,533,1,8,0,1,1,0.041360628989455236,0.017274246544023424,4.473695217228931,0,0,0,-107,0,0,28.602150537634408,126,10,-11,"",""
892,178569777,0,0,0,0,0,0,0,0,0,-191,0,0,1336,146,530,-70,19,9,-9,30,-108,2399,683,567,556,532,1,8,0,1,1,0.041798174865260516,0.01749171009603647,4.4738952507479866,0,0,0,-107,0,0,28.602150537634408,126,9,-9,"",""
893,178571102,0,0,0,0,0,0,0,0,0,-191,0,0,1336,146,530,-70,20,8,-7,29,-108,2405,697,592,568,526,1,8,0,1,1,0.042257964807254134,0.01768338869937172,4.474049193463543,0,0,0,-107,0,0,28.602150537634408,127,8,-7,"",""
894,178572430,0,0,0,0,0,0,0,0,0,-191,0,0,1336,146,530,-70,18,7,-7,32,-106,2417,669,593,635,538,1,8,0,1,1,0.04267239769825159,0.017852408341195565,4.4742043945202195,0,0,0,-107,0,0,28.602150537634408,125,7,-7,"",""
895,178573767,0,0,0,0,0,0,0,0,0,-191,0,0,1336,146,530,-72,18,6,-6,33,-102,2426,725,619,643,514,1,8,0,1,1,0.04309001928560223,0.017998320033335055,4.4743382650214585,0,0,0,-107,0,0,28.602150537634408,125,6,-6,"",""
896,178575203,0,0,0,0,0,0,0,0,0,-191,0,0,1336,146,675,-72,18,5,-6,29,-101,2427,689,655,628,529,1,8,0,1,1,0.04353852693955028,0.018130061258497688,4.474483069244995,0,0,0,-107,0,0,28.602150537634408,125,5,-6,"",""
897,178576566,0,0,0,0,0,0,0,0,0,-191,0,0,1337,146,675,-72,18,5,-5,23,-105,2423,660,642,604,542,1,8,0,1,1,0.0439646520682154,0.01825411828567432,4.474596689515643,0,0,0,-107,0,0,28.70967741935484,125,5,-5,"",""
898,178577989,0,0,0,0,0,0,0,0,0,-191,0,0,1337,146,675,-72,18,4,-3,21,-110,2424,715,693,677,521,1,8,0,1,1,0.04441041503960514,0.018356672368641778,4.4746667253611845,0,0,0,-107,0,0,28.70967741935484,125,4,-3,"",""
899,178579336,0,0,0,0,0,0,0,0,0,-191,0,0,1337,146,675,-72,17,4,-4,24,-108,2433,678,666,658,536,1,8,0,1,1,0.04480842179999226,0.018454828693700593,4.474756472132548,0,0,0,-107,0,0,28.70967741935484,124,4,-4,"",""
900,178580681,0,0,0,0,0,0,0,0,0,-191,0,0,1337,146,675,-72,17,4,-6,27,-99,2443,659,640,618,545,1,8,0,1,1,0.0452049592369878,0.018554996519113923,4.474892956315605,0,0,0,-107,0,0,28.70967741935484,124,4,-6,"",""
901,178582020,0,0,0,0,0,0,0,0,0,-191,0,0,1337,146,675,-72,17,4,-7,26,-93,2448,674,641,611,538,1,8,0,1,1,0.045599279338786484,0.018655836409012493,4.475052142245585,0,0,0,-107,0,0,28.70967741935484,124,4,-7,"",""
902,178583365,0,0,0,0,0,0,0,0,0,-191,0,0,1337,146,675,-72,15,5,-8,22,-96,2449,619,587,562,577,1,8,0,1,1,0.04594797738842519,0.018781712110463845,4.4752343820060245,0,0,0,-107,0,0,28.70967741935484,122,5,-8,"",""
903,178584721,0,0,0,0,0,0,0,0,0,-191,0,0,1337,147,675,-72,14,5,-8,22,-103,2453,612,574,574,565,1,8,0,1,1,0.04627583804118176,0.01890867750378559,4.475418071011785,0,0,0,-107,0,0,28.70967741935484,121,5,-8,"",""
904,178586085,0,0,0,0,0,0,0,0,0,-191,0,0,1337,147,675,-72,12,5,-9,23,-100,2463,618,570,601,563,1,8,0,1,1,0.04655754470865599,0.01903755204797548,4.475626592924941,0,0,0,-107,0,0,28.70967741935484,119,5,-9,"",""
905,178587420,0,0,0,0,0,0,0,0,0,-191,0,0,1337,147,675,-72,10,6,-12,20,-83,2472,605,558,593,628,1,8,0,1,1,0.04678531252751564,0.01919027714350308,4.475899399911953,0,0,0,-107,0,0,28.70967741935484,117,6,-12,"",""
906,178588745,0,0,0,0,0,0,0,0,0,-191,0,0,1337,147,675,-72,9,7,-12,13,-69,2475,589,569,575,603,1,8,0,1,1,0.04698822274067036,0.019365013241527413,4.476169046990385,0,0,0,-107,0,0,28.70967741935484,116,7,-12,"",""
907,178590074,0,0,0,0,0,0,0,0,0,-191,0,0,1337,147,675,-72,8,7,-12,10,-69,2477,595,573,588,593,1,8,0,1,1,0.04716850328789108,0.01954032560017895,4.47643947740206,0,0,0,-107,0,0,28.70967741935484,115,7,-12,"",""
908,178591406,0,0,0,0,0,0,0,0,0,-191,0,0,1337,147,675,-72,6,8,-12,16,-76,2484,568,549,577,649,1,8,0,1,1,0.04730266324824457,0.019739291836689536,4.47670939612755,0,0,0,-107,0,0,28.70967741935484,113,8,-12,"",""
909,178592764,0,0,0,0,0,0,0,0,0,-191,0,0,1337,147,675,-72,5,8,-12,23,-73,2496,586,564,615,593,1,8,0,1,1,0.047415685011806014,0.01994217291532653,4.476984561679541,0,0,0,-107,0,0,28.70967741935484,112,8,-12,"",""
910,178594122,0,0,0,0,0,0,0,0,0,-191,0,0,1337,147,675,-72,3,9,-13,23,-63,2507,571,559,610,626,1,8,0,1,1,0.047480786427314035,0.020169871848479463,4.477282269524102,0,0,0,-107,0,0,28.70967741935484,110,9,-13,"",""
911,178595533,0,0,0,0,0,0,0,0,0,-191,0,0,1337,147,441,-72,2,10,-12,19,-60,2513,532,542,563,688,1,8,0,1,1,0.047524247716004143,0.02042989961581221,4.477565813478453,0,0,0,-107,0,0,28.70967741935484,109,10,-12,"",""
912,178597021,0,0,0,0,0,0,0,0,0,-191,0,0,1337,147,441,-72,1,11,-9,18,-69,2517,559,592,601,626,1,8,0,1,1,0.04754565922061066,0.02072636164616254,4.477785752207851,0,0,0,-107,0,0,28.70967741935484,108,11,-9,"",""
913,178598510,0,0,0,0,0,0,0,0,0,-191,0,0,1337,147,441,-73,0,10,-10,20,-74,2523,560,561,624,593,1,8,0,1,1,0.047540466804100706,0.020998298333135913,4.478033041076295,0,0,0,-107,0,0,28.70967741935484,107,10,-10,"",""
914,178599847,0,0,0,0,0,0,0,0,0,-191,0,0,1337,147,441,-73,-1,12,-12,17,-62,2531,529,576,580,695,1,8,0,1,1,0.04751145863396024,0.021291302906142142,4.478299505259041,0,0,0,-107,0,0,28.70967741935484,106,12,-12,"",""
915,178601196,0,0,0,0,0,0,0,0,0,-191,0,0,1337,147,441,-73,-2,13,-12,10,-46,2538,556,601,632,632,1,8,0,1,1,0.047458583255658555,0.021610441068942388,4.47856726111921,0,0,0,-107,0,0,28.70967741935484,105,13,-12,"",""
916,178602555,0,0,0,0,0,0,0,0,0,-191,0,0,1337,147,441,-73,-2,13,-12,8,-48,2543,555,601,636,626,1,8,0,1,1,0.04740522879943083,0.021931930599046037,4.4788370208303,0,0,0,-107,0,0,28.70967741935484,105,13,-12,"",""
917,178603944,0,0,0,0,0,0,0,0,0,-193,0,0,1337,152,441,-73,-1,14,-11,12,-65,2546,549,635,596,649,1,8,0,1,1,0.04737540654714659,0.02228357603882204,4.479087377633176,0,0,0,-109,0,0,28.70967741935484,108,14,-11,"",""
918,178605279,0,0,0,0,0,0,0,0,0,-194,0,0,1337,152,441,-73,-3,13,-12,17,-71,2551,551,577,644,633,1,8,0,1,1,0.04729951653302932,0.022599360050906046,4.479352410683784,0,0,0,-109,0,0,28.70967741935484,106,13,-12,"",""
919,178606621,0,0,0,0,0,0,0,0,0,-195,0,0,1337,152,441,-73,-3,14,-14,14,-52,2558,550,603,639,647,1,8,0,1,1,0.04722208855344106,0.022942387042476982,4.479664558334708,0,0,0,-110,0,0,28.70967741935484,107,14,-14,"",""
920,178607950,0,0,0,0,0,0,0,0,0,-196,0,0,1337,152,441,-73,-2,14,-14,7,-28,2563,555,620,625,635,1,8,0,1,1,0.04716850059234297,0.023282074563893602,4.4799737028243225,0,0,0,-111,0,0,28.70967741935484,109,14,-14,"",""
921,178609289,0,0,0,0,0,0,0,0,0,-197,0,0,1337,152,441,-73,-2,14,-14,5,-26,2566,565,588,620,562,1,8,0,1,1,0.04711440235035696,0.023624301227684875,4.480285194422363,0,0,0,-112,0,0,28.70967741935484,110,14,-14,"",""
922,178610635,0,0,0,0,0,0,0,0,0,-198,0,0,1337,152,441,-73,-1,14,-14,12,-43,2568,554,613,609,639,1,8,0,1,1,0.04708340542479925,0.023968307297513192,4.48059832761025,0,0,0,-113,0,0,28.70967741935484,112,14,-14,"",""
923,178611997,0,0,0,0,0,0,0,0,0,-199,0,0,1337,152,441,-73,-2,14,-15,19,-53,2570,556,578,629,632,1,8,0,1,1,0.047027580338646915,0.02431750262867833,4.480938956990141,0,0,0,-113,0,0,28.70967741935484,111,14,-15,"",""
924,178613396,0,0,0,0,0,0,0,0,0,-201,0,0,1337,152,441,-73,-2,14,-17,20,-47,2572,570,555,635,595,1,8,0,1,1,0.046968908667339,0.024678457016795115,4.481337658763444,0,0,0,-115,0,0,28.70967741935484,113,14,-17,"",""
925,178614744,0,0,0,0,0,0,0,0,0,-203,0,0,1337,152,441,-73,-1,14,-18,16,-37,2576,558,573,595,629,1,8,0,1,1,0.046935180632263825,0.025027344029936123,4.48174534943806,0,0,0,-117,0,0,28.70967741935484,116,14,-18,"",""
926,178616085,0,0,0,0,0,0,0,0,0,-204,0,0,1337,152,709,-73,-2,13,-18,14,-41,2580,648,538,675,626,1,8,0,1,1,0.04687806360364869,0.025351017030709383,4.482152043491288,0,0,0,-117,0,0,28.70967741935484,115,13,-18,"",""
927,178617432,0,0,0,0,0,0,0,0,0,-206,0,0,1337,152,709,-73,-1,13,-18,15,-50,2581,586,568,597,605,1,8,0,1,1,0.046844067472547615,0.02567612438576087,4.482560571591987,0,0,0,-119,0,0,28.70967741935484,118,13,-18,"",""
928,178618783,0,0,0,0,0,0,0,0,0,-208,0,0,1337,152,709,-73,-1,13,-19,13,-42,2581,592,556,620,632,1,8,0,1,1,0.046809223862776646,0.02600328651710005,4.482993888941812,0,0,0,-121,0,0,28.70967741935484,120,13,-19,"",""
929,178620144,0,0,0,0,0,0,0,0,0,-210,0,0,1337,152,709,-73,-1,12,-20,7,-16,2582,682,535,659,634,1,8,0,1,1,0.04677333520084932,0.02631023765074476,4.48345527619634,0,0,0,-122,0,0,28.70967741935484,121,12,-20,"",""
930,178621506,0,0,0,0,0,0,0,0,0,-212,0,0,1337,152,709,-73,1,12,-19,2,1,2585,585,550,590,648,1,8,0,1,1,0.04678545332893041,0.026616307912423382,4.483893248848509,0,0,0,-124,0,0,28.70967741935484,125,12,-19,"",""
931,178622862,0,0,0,0,0,0,0,0,0,-215,0,0,1337,152,709,-73,1,12,-19,5,-10,2588,658,544,626,661,1,8,0,1,1,0.04679738523863395,0.02692103506570651,4.484329292001327,0,0,0,-126,0,0,28.70967741935484,127,12,-19,"",""
932,178624213,0,0,0,0,0,0,0,0,0,-218,0,0,1337,147,709,-77,2,12,-19,13,-34,2590,686,533,638,684,1,8,0,1,1,0.04683272088332413,0.02722465395835104,4.484763720138065,0,0,0,-129,0,0,28.70967741935484,131,12,-19,"",""
933,178625562,0,0,0,0,0,0,0,0,0,-220,0,0,1337,147,709,-77,3,12,-20,18,-40,2591,624,539,607,672,1,8,0,1,1,0.046890770034673124,0.02752895247713734,4.485221018444281,0,0,0,-131,0,0,28.70967741935484,134,12,-20,"",""
934,178627037,0,0,0,0,0,0,0,0,0,-223,0,0,1337,147,709,-77,3,12,-20,17,-24,2592,730,514,663,718,1,8,0,1,1,0.0469540755916809,0.027861705220572932,4.485721012655226,0,0,0,-133,0,0,28.70967741935484,136,12,-20,"",""
935,178628523,0,0,0,0,0,0,0,0,0,-226,0,0,1337,147,709,-77,5,12,-19,15,-10,2593,677,518,600,720,1,8,0,1,1,0.04707028728525469,0.02819577738860386,4.486198784379652,0,0,0,-136,0,0,28.70967741935484,141,12,-19,"",""
936,178629880,0,0,0,0,0,0,0,0,0,-228,0,0,1337,147,709,-77,7,12,-16,18,-15,2593,628,531,574,691,1,8,0,1,1,0.04722566998198354,0.028497561153431418,4.486564035941359,0,0,0,-138,0,0,28.70967741935484,145,12,-16,"",""
937,178631287,0,0,0,0,0,0,0,0,0,-230,0,0,1337,147,709,-77,6,11,-16,23,-24,2591,722,518,648,694,1,8,0,1,1,0.04736207999929952,0.02878598693452084,4.486943869192315,0,0,0,-139,0,0,28.70967741935484,145,11,-16,"",""
938,178632633,0,0,0,0,0,0,0,0,0,-232,0,0,1337,147,709,-77,8,12,-16,24,-16,2588,606,537,560,677,1,8,0,1,1,0.04753948493615072,0.02908543805967456,4.487306072083667,0,0,0,-141,0,0,28.70967741935484,149,12,-16,"",""
939,178633978,0,0,0,0,0,0,0,0,0,-235,0,0,1337,147,709,-77,10,12,-14,23,5,2585,603,547,541,667,1,8,0,1,1,0.047764979392965624,0.029382506151420098,4.487621025853838,0,0,0,-144,0,0,28.70967741935484,154,12,-14,"",""
940,178635324,0,0,0,0,0,0,0,0,0,-237,0,0,1337,147,888,-77,12,12,-12,22,14,2583,604,564,545,659,1,8,0,1,1,0.04803892764030256,0.029677624812490606,4.487889184716483,0,0,0,-146,0,0,28.70967741935484,158,12,-12,"",""
941,178636656,0,0,0,0,0,0,0,0,0,-239,0,0,1337,147,888,-77,14,12,-10,23,8,2581,577,689,529,696,1,8,0,1,1,0.04835783948988834,0.02996751057942267,4.488108001854948,0,0,0,-148,0,0,28.70967741935484,162,12,-10,"",""
942,178638017,0,0,0,0,0,0,0,0,0,-241,0,0,1337,147,888,-77,15,13,-9,23,10,2580,579,640,545,657,1,8,0,1,1,0.04870813357182933,0.030286355010437336,4.488306587658682,0,0,0,-149,0,0,28.70967741935484,164,13,-9,"",""
943,178639377,0,0,0,0,0,0,0,0,0,-243,0,0,1337,147,888,-77,17,13,-9,22,32,2580,566,688,532,674,1,8,0,1,1,0.04910558382569937,0.030605043983754316,4.488504902752285,0,0,0,-151,0,0,28.70967741935484,168,13,-9,"",""
944,178640712,0,0,0,0,0,0,0,0,0,-245,0,0,1337,147,888,-77,20,13,-8,21,53,2578,559,695,529,649,1,8,0,1,1,0.04956629168589178,0.030916809749047425,4.488676147594898,0,0,0,-153,0,0,28.70967741935484,173,13,-8,"",""
945,178642056,0,0,0,0,0,0,0,0,0,-246,0,0,1337,147,888,-77,21,12,-8,20,47,2574,619,629,556,633,1,8,0,1,1,0.05005348101767526,0.031207333386446236,4.488849569732571,0,0,0,-154,0,0,28.70967741935484,175,12,-8,"",""
946,178643393,0,0,0,0,0,0,0,0,0,-248,0,0,1337,147,888,-77,24,11,-8,20,14,2570,563,696,529,624,1,8,0,1,1,0.05060806038102056,0.03147313429634441,4.4890231108176675,0,0,0,-156,0,0,28.70967741935484,180,11,-8,"",""
947,178644727,0,0,0,0,0,0,0,0,0,-250,0,0,1337,149,888,-77,25,12,-8,20,-21,2567,555,698,528,653,1,8,0,1,1,0.05118467043696031,0.03176169073859154,4.489194919137222,0,0,0,-158,0,0,28.70967741935484,183,12,-8,"",""
948,178646070,0,0,0,0,0,0,0,0,0,-251,0,0,1337,149,888,-77,27,11,-8,24,-33,2563,581,657,546,637,1,8,0,1,1,0.051811971224223693,0.03202889405097565,4.489368920334483,0,0,0,-159,0,0,28.70967741935484,186,11,-8,"",""
949,178647430,0,0,0,0,0,0,0,0,0,-253,0,0,1337,149,888,-77,30,9,-7,27,-33,2558,611,634,555,582,1,8,0,1,1,0.052519073689599766,0.03225095049852326,4.489523711564921,0,0,0,-161,0,0,28.70967741935484,191,9,-7,"",""
950,178648842,0,0,0,0,0,0,0,0,0,-255,0,0,1337,149,888,-79,31,8,-8,26,-44,2551,613,566,565,565,1,8,0,1,1,0.05327698762948394,0.03245832243576186,4.4897101824678325,0,0,0,-163,0,0,28.70967741935484,194,8,-8,"",""
951,178650191,0,0,0,0,0,0,0,0,0,-257,0,0,1337,149,888,-79,33,8,-9,24,-68,2545,551,666,542,606,1,8,0,1,1,0.05404737588580783,0.03265785108010037,4.489911704428856,0,0,0,-165,0,0,28.70967741935484,198,8,-9,"",""
952,178651537,0,0,0,0,0,0,0,0,0,-258,0,0,1337,149,888,-79,34,7,-9,25,-83,2541,593,608,567,590,1,8,0,1,1,0.054839470790510755,0.03283363831565675,4.49011391003551,0,0,0,-166,0,0,28.70967741935484,200,7,-9,"",""
953,178652876,0,0,0,0,0,0,0,0,0,-260,0,0,1337,149,888,-79,35,6,-10,27,-80,2535,643,552,597,573,1,8,0,1,1,0.055649977790649625,0.03298664050336875,4.490339570265068,0,0,0,-168,0,0,28.70967741935484,203,6,-10,"",""
954,178654216,0,0,0,0,0,0,0,0,0,-262,0,0,1337,149,888,-79,38,4,-9,23,-80,2526,651,562,603,548,1,8,0,1,1,0.056531918563445194,0.033091934280394156,4.490544546503078,0,0,0,-170,0,0,28.70967741935484,208,4,-9,"",""
955,178655574,0,0,0,0,0,0,0,0,0,-264,0,0,1337,149,631,-79,39,3,-10,9,-104,2516,677,537,642,568,1,8,0,1,1,0.057448563501565804,0.03317653131260178,4.490777215973064,0,0,0,-172,0,0,28.70967741935484,211,3,-10,"",""
956,178657071,0,0,0,0,0,0,0,0,0,-266,0,0,1337,149,631,-79,39,3,-11,-7,-145,2507,575,584,582,588,1,8,0,1,1,0.058458144132924106,0.033271572982917635,4.491059704350865,0,0,0,-174,0,0,28.70967741935484,213,3,-11,"",""
957,178658558,0,0,0,0,0,0,0,0,0,-266,0,0,1337,149,631,-79,41,1,-12,-11,-167,2502,731,513,692,564,1,8,0,1,1,0.05951191202280275,0.03331600492454421,4.491369217258124,0,0,0,-174,0,0,28.70967741935484,215,1,-12,"",""
958,178659913,0,0,0,0,0,0,0,0,0,-267,0,0,1337,149,631,-79,42,-2,-12,-10,-170,2497,772,496,728,562,1,8,0,1,1,0.06049565364062449,0.03328595201201947,4.491655507129045,0,0,0,-175,0,0,28.70967741935484,217,-2,-12,"",""
959,178661242,0,0,0,0,0,0,0,0,0,-267,0,0,1337,149,631,-79,44,-3,-12,-17,-183,2491,684,534,657,554,1,8,0,1,1,0.06150687613459675,0.03323360798729315,4.491937759583925,0,0,0,-175,0,0,28.70967741935484,219,-3,-12,"",""
960,178662577,0,0,0,0,0,0,0,0,0,-267,0,0,1337,149,631,-79,45,-3,-12,-32,-219,2487,609,563,618,566,1,8,0,1,1,0.06254597718749924,0.03318132212889884,4.492221340337242,0,0,0,-175,0,0,28.70967741935484,220,-3,-12,"",""
961,178663917,0,0,0,0,0,0,0,0,0,-268,0,0,1337,156,631,-79,46,-2,-12,-42,-260,2485,599,567,609,566,1,8,0,1,1,0.06361241320381861,0.03315248395814583,4.492504550990047,0,0,0,-176,0,0,28.70967741935484,222,-2,-12,"",""
962,178665278,0,0,0,0,0,0,0,0,0,-268,0,0,1337,156,631,-79,47,-3,-12,-43,-281,2483,647,550,639,556,1,8,0,1,1,0.06471927919314625,0.033099807910583354,4.492793769115458,0,0,0,-176,0,0,28.70967741935484,223,-3,-12,"",""
963,178666720,0,0,0,0,0,0,0,0,0,-269,0,0,1337,156,631,-79,49,-4,-12,-44,-286,2478,728,515,699,553,1,8,0,1,1,0.0659423234399125,0.03301925861174916,4.493101926929052,0,0,0,-177,0,0,28.70967741935484,226,-4,-12,"",""
964,178668072,0,0,0,0,0,0,0,0,0,-270,0,0,1337,156,631,-79,49,-3,-12,-54,-296,2471,604,562,619,562,1,8,0,1,1,0.06708909768212615,0.032967611520437555,4.493389354521606,0,0,0,-178,0,0,28.70967741935484,227,-3,-12,"",""
965,178669419,0,0,0,0,0,0,0,0,0,-272,0,0,1337,156,631,-79,51,-3,-12,-63,-317,2465,574,608,604,567,1,8,0,1,1,0.06827866273983314,0.03291649592513628,4.493675779696787,0,0,0,-180,0,0,28.70967741935484,231,-3,-12,"",""
966,178670777,0,0,0,0,0,0,0,0,0,-273,0,0,1337,156,631,-79,52,-2,-12,-60,-332,2461,563,616,598,569,1,8,0,1,1,0.06950170389466044,0.03288896026602056,4.493962959399534,0,0,0,-181,0,0,28.70967741935484,233,-2,-12,"",""
967,178672121,0,0,0,0,0,0,0,0,0,-274,0,0,1337,156,631,-79,53,-1,-13,-48,-331,2458,593,583,615,564,1,8,0,1,1,0.07073487832360355,0.03288711542654425,4.494268964108618,0,0,0,-183,0,0,28.70967741935484,236,-1,-13,"",""
968,178673470,0,0,0,0,0,0,0,0,0,-275,0,0,1337,156,631,-79,54,-3,-13,-44,-327,2455,700,527,686,551,1,8,0,1,1,0.07199608845861465,0.0328386839309934,4.494579498430372,0,0,0,-184,0,0,28.70967741935484,238,-3,-13,"",""
969,178674828,0,0,0,0,0,0,0,0,0,-276,0,0,1337,156,631,-81,54,-2,-13,-55,-337,2454,572,580,605,568,1,8,0,1,1,0.07326577570738009,0.032813964034457827,4.494890429807985,0,0,0,-185,0,0,28.70967741935484,239,-2,-13,"",""
970,178676176,0,0,0,0,0,0,0,0,0,-276,0,0,1337,156,603,-81,55,-1,-14,-69,-355,2453,563,616,606,589,1,8,0,1,1,0.07454892692610529,0.03281503621012959,4.495220823652789,0,0,0,-185,0,0,28.70967741935484,240,-1,-14,"",""
971,178677509,0,0,0,0,0,0,0,0,0,-277,0,0,1337,156,603,-81,56,-1,-15,-72,-364,2450,603,562,620,574,1,8,0,1,1,0.07584030300525933,0.032818281131619054,4.495570750238643,0,0,0,-186,0,0,28.70967741935484,242,-1,-15,"",""
972,178678836,0,0,0,0,0,0,0,0,0,-277,0,0,1337,156,603,-81,58,-1,-16,-65,-354,2445,599,565,613,577,1,8,0,1,1,0.07717142819677875,0.03282376071487841,4.49594220121881,0,0,0,-186,0,0,28.70967741935484,244,-1,-16,"",""
973,178680164,0,0,0,0,0,0,0,0,0,-277,0,0,1337,156,603,-81,59,-1,-16,-62,-340,2439,678,537,667,593,1,8,0,1,1,0.07852673259548977,0.03282974796149838,4.496313924409262,0,0,0,-186,0,0,28.70967741935484,245,-1,-16,"",""
974,178681496,0,0,0,0,0,0,0,0,0,-277,0,0,1337,156,603,-81,60,-1,-17,-68,-337,2438,620,559,627,595,1,8,0,1,1,0.07990860375670601,0.032838124200701084,4.496709944761215,0,0,0,-186,0,0,28.70967741935484,246,-1,-17,"",""
975,178682856,0,0,0,0,0,0,0,0,0,-278,0,0,1337,156,603,-81,61,0,-17,-71,-342,2443,566,601,594,611,1,8,0,1,1,0.08134331053140818,0.0328709143363388,4.497112347571979,0,0,0,-187,0,0,28.70967741935484,248,0,-17,"",""
976,178684273,0,0,0,0,0,0,0,0,0,-278,0,0,1337,153,603,-81,62,0,-18,-65,-343,2450,662,543,650,609,1,8,0,1,1,0.08286205593400352,0.032907762554828676,4.497556223633247,0,0,0,-187,0,0,28.70967741935484,249,0,-18,"",""
977,178685635,0,0,0,0,0,0,0,0,0,-278,0,0,1337,153,603,-81,63,0,-18,-57,-337,2452,638,554,631,603,1,8,0,1,1,0.08434560972100097,0.03294381298675959,4.497982818392468,0,0,0,-187,0,0,28.70967741935484,250,0,-18,"",""
978,178687124,0,0,0,0,0,0,0,0,0,-278,0,0,1337,153,603,-81,64,0,-18,-58,-332,2451,617,563,615,592,1,8,0,1,1,0.08599347014879363,0.03298399330503078,4.498449126022415,0,0,0,-187,0,0,28.70967741935484,251,0,-18,"",""
979,178688598,0,0,0,0,0,0,0,0,0,-278,0,0,1337,153,603,-81,65,2,-18,-64,-335,2455,557,610,584,631,1,8,0,1,1,0.08765056503335227,0.033075788006741096,4.4989061636599,0,0,0,-187,0,0,28.70967741935484,252,2,-18,"",""
980,178689925,0,0,0,0,0,0,0,0,0,-278,0,0,1337,153,603,-81,66,4,-19,-62,-339,2464,541,637,585,668,1,8,0,1,1,0.08916488114040116,0.033207250151410225,4.499336451268159,0,0,0,-187,0,0,28.70967741935484,253,4,-19,"",""
981,178691271,0,0,0,0,0,0,0,0,0,-278,0,0,1337,153,603,-81,67,3,-18,-47,-336,2471,653,547,627,617,1,8,0,1,1,0.09072503932326235,0.033315750798937165,4.499751414117819,0,0,0,-187,0,0,28.70967741935484,254,3,-18,"",""
982,178692629,0,0,0,0,0,0,0,0,0,-278,0,0,1337,153,603,-81,68,2,-18,-34,-331,2472,677,537,645,604,1,8,0,1,1,0.0923227053644777,0.03340228656515505,4.500172088779125,0,0,0,-187,0,0,28.70967741935484,255,2,-18,"",""
983,178693984,0,0,0,0,0,0,0,0,0,-278,0,0,1337,153,603,-81,69,2,-18,-35,-333,2470,607,567,597,593,1,8,0,1,1,0.09394045943195466,0.03348930971632646,4.500591695020388,0,0,0,-187,0,0,28.70967741935484,256,2,-18,"",""
